date,title,article,url,thumbnail,author
"Mar 31, 2022",Trans-Atlantic Team to Develop Technical Concept for NATO’s Future Surveillance and Control Capabilities,"FALLS CHURCH, Va. and MUNICH – March 31, 2022 – Airbus Defence and Space together with Northrop Grumman Corporation (NYSE: NOC) and seven industrial players forming the ASPAARO (Atlantic Strategic Partnership for Advanced All-domain Resilient Operations)...FALLS CHURCH, Va. and MUNICH – March 31, 2022 – Airbus Defence and Space together with Northrop Grumman Corporation (NYSE: NOC) and seven industrial players forming the ASPAARO (Atlantic Strategic Partnership for Advanced All-domain Resilient Operations) team have been selected by the NATO Support and Procurement Agency (NSPA) to conduct one of three Risk Reduction and Feasibility Studies (RRFS). The studies aim to suggest technical solutions for the Alliance Future Surveillance and Control (AFSC).  In November 2021, Airbus with subcontractors Northrop Grumman, BAE Systems (UK), Exence (Poland), GMV (Spain), IBM (US), KONGSBERG (Norway), Lockheed Martin (US) and MDA (Canada) submitted a proposal to NSPA outlining how this transatlantic team would address the complexities of NATO’s future capability requirements.  The selection of the ASPAARO team as a study partner represents an important step toward providing NATO with unmatched tactical surveillance, command and control capabilities to overcome the challenges of the future and replace the current Airborne Warning and Control System fleet which will reach the end of its service life around 2035.  Over the next months the ASPAARO team will perform a thorough assessment of a fully distributed surveillance model; refine details; assess related feasibility, risks and costs; and provide a recommended technical solution with proven technologies, open standards and interfaces for the multi-domain capabilities AFSC shall provide.  “Airbus is committed to a long-lasting cooperation with NATO and its member nations on the Alliance Future Surveillance and Control (AFSC) programme. The current crisis situation is a reminder that vigilance as well as surveillance and control capabilities are of key importance to the defence of the Alliance. Airbus Defence and Space is leading the ASPAARO team which will be contributing to the Risk Reduction and Feasibility Studies. The focus is on a cross-domain fully distributed system to create the most reliable, resilient and capable solution for NATO’s future surveillance and control,” said Michael Schoellhorn, CEO of Airbus Defence and Space.  Northrop Grumman President of Aeronautics Systems Tom Jones stressed ASPAARO’s team commitment to NATO’s security mission. “The ASPAARO team brings together some of the world’s best engineers, scientists and system managers. The team is committed to offering optimum technical solutions to our NATO customer’s future surveillance and security needs.”  The outcome of the three studies will help NATO and individual allies make informed decisions on the final AFSC technical concept and acquisition of surveillance systems.  Airbus pioneers sustainable aerospace for a safe and united world. The Company constantly innovates to provide efficient and technologically-advanced solutions in aerospace, defence, and connected services. In commercial aircraft, Airbus offers modern and fuel-efficient airliners and associated services. Airbus is also a European leader in defence and security and one of the world's leading space businesses. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions and services worldwide.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/trans-atlantic-team-to-develop-technical-concept-for-natos-future-surveillance-and-control-capabilities,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/6244c3dcb3aed33730661c3b_Trans-Atlantic+Team+to+Develop+Technical+Concept+for+NATOs+Future+Surveillance+and+Control+Capabilities/Trans-Atlantic+Team+to+Develop+Technical+Concept+for+NATOs+Future+Surveillance+and+Control+Capabilities_mid.jpg,Northropgrumman
"Mar 30, 2022",Northrop Grumman’s Distributed Mission Operations Network Expands Across US Air Force Training Sites,"MCLEAN, Va. – March 30, 2022 – Northrop Grumman Corporation (NYSE: NOC) announced today it has recently established the 100th U.S. Air Force training site on the company’s Distributed Mission Operations Network (DMON), enabling Combat Air Force (CAF)...MCLEAN, Va. – March 30, 2022 – Northrop Grumman Corporation (NYSE: NOC) announced today it has recently established the 100th U.S. Air Force training site on the company’s Distributed Mission Operations Network (DMON), enabling Combat Air Force (CAF) crews around the world to securely connect with other sites in virtual training and exercises. More than a dozen additional Air Force sites are expected to become operational on the network later this year.  Northrop Grumman’s DMON connects dissimilar aircraft simulator platforms, allowing CAF crews to seamlessly interoperate and train together in a high-fidelity, realistic virtual environment. A handful of sites facilitate simulator manufacturer support, but the wide majority are located at Air Combat Command (ACC) bases and deliver next-generation training for aircraft including the F-35, F-22, F-16 and F-15 fighters, and B-1B and B-52 bombers.  “We are pioneering integration of 5th and next-generation platforms into joint and common synthetic training environments, paving the way for creation of a digital twin of the battlespace and rehearsal for future Joint All-Domain Command and Control (JADC2) operations,” said Christine Harbison, vice president and general manager, combat systems and mission readiness, Northrop Grumman. “We continue to develop and provide open-architecture models and common standards, processes and tools for distributed mission operations (DMO) and the highest-fidelity live, virtual and constructive (LVC) training for aircrews and warfighters.”  The DMON enables affordable mission readiness, making more hours of training at reduced costs possible without expending live flight hours and taking aircraft out of service.  More than two decades of unparalleled LVC and Immersive Environment experience, including delivery of Air Force CAF and Mobility Air Force (MAF) training, give Northrop Grumman unique insight into development of future common synthetic training environments and systems.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grummans-distributed-mission-operations-network-expands-across-us-air-force-training-sites,https://news.northropgrumman.com/media/themes/57616dda2cfac26dc9d3c826/images/ng_logo_default.jpg,Northropgrumman
"Mar 28, 2022",Northrop Grumman Sets Net Zero Goal in Operations by 2035,"FALLS CHURCH, Va. – March 28, 2022 – Northrop Grumman Corporation (NYSE: NOC) has committed to the goal of achieving Net Zero greenhouse gas (GHG) emissions in its operations by 2035. Detailed in the company’s newly released 2021 Sustainability Report,...FALLS CHURCH, Va. – March 28, 2022 – Northrop Grumman Corporation (NYSE: NOC) has committed to the goal of achieving Net Zero greenhouse gas (GHG) emissions in its operations by 2035. Detailed in the company’s newly released 2021 Sustainability Report, setting the goal is the next step in the company’s journey to decarbonize.  For more than a decade, Northrop Grumman has taken meaningful action, based on scientific data, to reduce the carbon footprint of its operations by 30 percent. Now the company will push this reduction further through means such as expanding on site solar opportunities and incentivizing operations-related emissions reductions through the company’s non-financial metrics.  “Climate change presents a real threat. Increased natural disasters, population displacements and conflicts over essential resources like food and water impacts us all,” said Kathy Warden, chair, chief executive officer and president, Northrop Grumman. “Northrop Grumman’s Net Zero goal is one of the ways we’re taking proactive steps to have a lasting impact in bringing forth a safer, more sustainable world.”  The Net Zero goal is one component of the environmental, social and governance (ESG) efforts addressed in Northrop Grumman’s newly released Sustainability Report, which includes data and information about our goals, initiatives and progress. Northrop Grumman has been recognized as a well-known leader in diversity, equity and inclusion. In 2021, DiversityInc named Northrop Grumman one of their Top 50 Companies for Diversity for the 12th year in a row. Diversity of thought and experience remain fundamental to Northrop Grumman’s values.  “We believe that diversity at every level helps us to deliver strong and sustainable performance by bringing fresh thinking, creativity and innovation to help solve complex challenges,” said Warden. “I am proud of how our company continues to champion diversity, equity and inclusion and drive positive change in our company and beyond.”  Governance efforts are key to Northrop Grumman’s high standards of business excellence. Northrop Grumman is dedicated to conducting business effectively and responsibly, from the company’s Board of Directors whose diverse skills and experience enhance performance, to the “speak up” culture that helps it lead with honesty and integrity. • Driving water conservation measures in drought-prone states, like California, resulting in a 12 million-gallon reduction in water withdrawals. • Expanding the boundaries of what it means to be a global steward through programs like the Mission Extension Vehicles, which makes spacecraft reusable, and initiatives like Tech for Conservation, which pairs Northrop Grumman engineers with conservationists in need of technological solutions to unique challenges facing ecosystems. • Preparing for the fully electric transition of Northrop Grumman’s vehicle fleet by investing in dedicated charging stations. • Accelerating positive societal impact as one of Equileap's top 25 companies for gender equality on the S&P 500 and as “Best of the Best” in Top Supplier Diversity Programs by U.S. Veterans Magazine.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.  Note: Statements in this press release, and statements made in the 2021 Sustainability Report, contain or may contain statements that constitute “forward-looking statements” within the meaning of the Private Securities Litigation Reform Act of 1995. Words such as “will,” “expect,” “anticipate,” “commit,” “intend,” “may,” “could,” “should,” “plan,” “project,” “forecast,” “believe,” “estimate,” “outlook,” “trends,” “goals” and similar expressions generally identify these forward-looking statements. These forward-looking statements speak only as of the date when made, and the Company undertakes no obligation to publicly update or revise any forward-looking statements after the date of this release, except as required by applicable law. Forward-looking statements are not guarantees of future performance and inherently involve a wide range of risks and uncertainties that are difficult to predict. A discussion of these risks and uncertainties is contained in the Company’s filings with the Securities and Exchange Commission.",https://news.northropgrumman.com/news/releases/northrop-grumman-sets-net-zero-goal-in-operations-by-2035,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20201/5e3b39322cfac227a590c085_VACObldg_new_signage/VACObldg_new_signage_mid.jpg,Northropgrumman
"Mar 24, 2022",Northrop Grumman Expands Facilities in Colorado to Support Critical National Security Programs,"BOULDER, Colo. – March 24, 2022 – Northrop Grumman Corporation (NYSE: NOC) opened its newest building today in Longbow Park in Boulder to support the growth of its Overhead Persistent Infrared Exploitation (OPIR) and Advanced Mission Systems (AMS)...BOULDER, Colo. – March 24, 2022 – Northrop Grumman Corporation (NYSE: NOC) opened its newest building today in Longbow Park in Boulder to support the growth of its Overhead Persistent Infrared Exploitation (OPIR) and Advanced Mission Systems (AMS) programs. The expansion increases the company’s footprint in Colorado with added capabilities to help protect the nation and its allies.  “Today’s event is an investment in our employees, our customers and in the Boulder community,” said Calvin Pennamon, director, OPIR Exploitation Systems Operating Unit (OESOU), Northrop Grumman. “This expansion will create new jobs in the region while enhancing our ability to provide innovative solutions to our customers for missile warning and defense programs.”  With more than 400 employees currently on the campus, the new building includes a 23,680 square foot addition to the campus. The facility features a radio frequency research lab, includes green initiatives and gives Northrop Grumman added flexibility for future growth.  “The Aerospace ecosystem plays a critical role in Colorado's economy, and the Polis-Primavera Administration is committed to nurturing this dynamic, collaborative, and innovative industry,” said Lt. Governor Dianne Primavera. “This is an exciting investment from Northrop Grumman that will bring more high-paying jobs to the state, further solidifying our position as the country's number one aerospace employer per capita and epicenter for national security space.”  “Colorado is a leader in aerospace and defense technology, and Northrop Grumman is a major contributor to this critical industry in our state,” said Mayor of Boulder, Aaron Brockett. “Boulder is proud to be chosen for the expansion of this important campus, and we thank Northrop Grumman for continuing to invest in our community.”  Northrop Grumman is one of the leading aerospace and defense companies in Colorado, with more than 2,200 employees across the state supporting key customers including the U.S. Space Force, U.S. Air Force, U.S. Missile Defense Agency and the intelligence community.  To learn more about career opportunities at the Boulder campus, visit Northrop Grumman’s careers site.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-expands-facilities-in-colorado-to-support-critical-national-security-programs,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/623cc13db3aed3281a5a9aee_Northrop+Grumman+Expands+Facilities+in+Colorado+to+Support+Critical+National+Security+Programs/Northrop+Grumman+Expands+Facilities+in+Colorado+to+Support+Critical+National+Security+Programs_mid.jpg,Northropgrumman
"Mar 24, 2022","Northrop Grumman Announces Webcast, Conference Call of First Quarter 2022 Financial Results","FALLS CHURCH, Va. – March 24, 2022 – Northrop Grumman Corporation (NYSE: NOC) announced today that its first quarter 2022 financial results will be posted on its investor relations website on April 28, 2022. Prior to the market opening, and after the...FALLS CHURCH, Va. – March 24, 2022 – Northrop Grumman Corporation (NYSE: NOC) announced today that its first quarter 2022 financial results will be posted on its investor relations website on April 28, 2022. Prior to the market opening, and after the filing of the earnings release on Form 8-K with the Securities and Exchange Commission, the company will issue an advisory release notifying the public of the availability of the complete and full text earnings release on the company’s website at http://investor.northropgrumman.com.  The company’s first quarter 2022 conference call will be held at 9:00 a.m. Eastern time, Thursday, April 28, 2022. Kathy Warden, chairman, chief executive officer and president, and Dave Keffer, chief financial officer, will review first quarter 2022 results. The conference call will be webcast live on Northrop Grumman’s website at http://investor.northropgrumman.com. Replays of the call will be available on the Northrop Grumman website for a limited time. Presentations may be supplemented by a series of slides appearing on the company’s investor relations home page.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.  Note: Statements in this press release, and statements to be made on the conference call, including in any accompanying materials, contain or may contain statements that constitute “forward-looking statements” within the meaning of the Private Securities Litigation Reform Act of 1995. Words such as “will,” “expect,” “anticipate,” “intend,” “may,” “could,” “should,” “plan,” “project,” “forecast,” “believe,” “estimate,” “guidance,” “outlook,” “trends,” “goals” and similar expressions generally identify these forward-looking statements. These forward-looking statements speak only as of the date when made, and the Company undertakes no obligation to publicly update or revise any forward-looking statements after the date of this release or the date of the call, except as required by applicable law. Forward-looking statements are not guarantees of future performance and inherently involve a wide range of risks and uncertainties that are difficult to predict. A discussion of these risks and uncertainties is contained in the Company’s filings with the Securities and Exchange Commission.",https://news.northropgrumman.com/news/releases/northrop-grumman-announces-webcast-conference-call-of-first-quarter-2022-financial-results,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20201/5e3b39322cfac227a590c085_VACObldg_new_signage/VACObldg_new_signage_mid.jpg,Northropgrumman
"Mar 17, 2022",IBCS Expands All-Domain Capabilities,"HUNTSVILLE, Ala. – March 17, 2022 – Northrop Grumman Corporation’s (NYSE: NOC) Integrated Battle Command System (IBCS) successfully completed two recent U.S. Army flight tests, further demonstrating the system’s scalability and resiliency to enable...HUNTSVILLE, Ala. – March 17, 2022 – Northrop Grumman Corporation’s (NYSE: NOC) Integrated Battle Command System (IBCS) successfully completed two recent U.S. Army flight tests, further demonstrating the system’s scalability and resiliency to enable all-domain command and control capabilities.  “We continue to demonstrate our architecture’s power to leverage information from every domain, delivering unprecedented situational awareness and increased time and options to warfighters,” said Christine Harbison, vice president and general manager, combat systems and mission readiness, Northrop Grumman. “IBCS’s maturity and ability to connect legacy systems significantly helps to expand their mission capability.”  In the first flight test, the U.S. Army intercepted a high-performance, high-speed tactical ballistic missile (TBM) target using IBCS, aided by Northrop Grumman’s Joint Tactical Ground Station (JTAGS) which delivered space-based sensor data to the system for early warning of an inbound TBM launch. IBCS established a track from the JTAGS data before ground-based sensors were able to detect the target, thus providing increased situational awareness for the operators.  During the second flight test, IBCS demonstrated the resilience of the system to defeat two cruise missile targets in a stressing electronic attack environment. IBCS was able to maintain continuous track custody of the targets by fusing data from multiple sensors degraded by electronic attack.  The testing took place at White Sands Missile Range, New Mexico, utilizing operationally realistic scenarios with soldiers of the U.S. Army 3rd Battalion, 43rd Air Defense Artillery (ADA) Regiment at the controls of the system. These tests are part of the Initial Operational Test and Evaluation (IOT&E) of IBCS, in which the system is evaluated on its operational performance prior to deployment and full-rate production.  IBCS has an open, modular and scalable architecture that is foundational to integrating all available assets in the battlespace, regardless of source, service or domain. Its architecture enables the efficient and affordable integration of current and future systems. Through numerous successful tests and demonstrations, IBCS has validated the ability to connect and fuse multi-service sensor data to multi-service weapons demonstrating JADC2 capabilities.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/ibcs-expands-all-domain-capabilities,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/623334ebb3aed30dd75be9e1_IBCS+Expands+All-Domain+Capabilities/IBCS+Expands+All-Domain+Capabilities_mid.jpg,Northropgrumman
"Mar 15, 2022",Northrop Grumman’s Space Tracking and Surveillance System Satellites Complete Mission,"REDONDO BEACH, Calif. – March 15, 2022 – Built by Northrop Grumman Corporation (NYSE: NOC) in support of the Missile Defense Agency, two demonstration Space Tracking and Surveillance System (STSS) satellites successfully completed their missions and have...REDONDO BEACH, Calif. – March 15, 2022 – Built by Northrop Grumman Corporation (NYSE: NOC) in support of the Missile Defense Agency, two demonstration Space Tracking and Surveillance System (STSS) satellites successfully completed their missions and have been retired. Their achievements pave the way for future operational missile warning and tracking systems that will defend the nation.  “Launched in 2009 and expected to operate for four years, these demonstration satellites outlived their design life threshold three times over,” said Sarah Willoughby, vice president, overhead persistent infrared and geospatial systems, Northrop Grumman. “Now we are applying what we learned from STSS for future systems to keep America and its allies safe.”  The STSS experimental spacecraft proved their ability to detect and track short-, medium-, intermediate- and intercontinental-range missiles from boost phase to midcourse, then communicate target-quality track data to command and control systems for interception.  The satellites used sensors to detect and track ballistic missiles for interception. They tracked targets; helped discriminate real threats, guide interceptors to targets, and assess interceptor hits; collected data on launches, on-orbit satellites, satellite re-entries and other space-based missions; and played a critical role in one of MDA’s integrated Ballistic Missile Defense System flight test.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grummans-space-tracking-and-surveillance-system-satellites-complete-mission,https://news.northropgrumman.com/media/themes/57616dda2cfac26dc9d3c826/images/ng_logo_default.jpg,Northropgrumman
"Mar 14, 2022",Northrop Grumman Completes Ferry Flight of Japan’s RQ-4B Global Hawk,"SAN DIEGO – March 14, 2022 – Northrop Grumman Corporation (NYSE: NOC) successfully ferried the first of Japan’s three RQ-4B Global Hawks via a non-stop transpacific flight. The aircraft departed on Thursday, March 10, from Palmdale, California landing...SAN DIEGO – March 14, 2022 – Northrop Grumman Corporation (NYSE: NOC) successfully ferried the first of Japan’s three RQ-4B Global Hawks via a non-stop transpacific flight. The aircraft departed on Thursday, March 10, from Palmdale, California landing 18.7 hours later on March 12 at Misawa Air Base, Misawa, Japan.  “The arrival of the first Japan Global Hawk is an important milestone in the development of this critical security asset,” said Jane Bishop, vice president and general manager, global surveillance, Northrop Grumman. “The autonomous Global Hawk will provide the Japan Air Self-Defense Force with persistent, high-altitude surveillance of the Indo-Pacific. Global Hawk’s intelligence, surveillance and reconnaissance (ISR) capabilities will provide invaluable support to Japanese national security and to the security of allies across the region.”  RQ-4B Global Hawk, a large high-altitude, long-endurance (HALE) uncrewed aerial vehicle (UAV), is equipped with mission-specific sensors to meet critical ISR needs. This capability will change the way allies monitor threats and provide humanitarian assistance and disaster response day or night. Combined with other Japanese intelligence assets, the advanced UAV will provide solutions to monitor and deter regional threats, contributing to Japan’s national security well into the future.  Northrop Grumman’s family of autonomous HALE systems, including Global Hawk, are critical components of networked, global ISR collection for allied nations around the world. The ISR data enables decision makers to act in a timely manner, deterring aggression and responding to emerging threats. Japan, with its Global Hawk fleet, will be part of a growing list of allied nations operating HALE UAVs. The United States, Australia, NATO and Korea will all be operating versions of this vital national security asset.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-completes-ferry-flight-of-japans-rq-4b-global-hawk,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/622f3e09b3aed30a8eb13e6a_Northrop+Grumman+Completes+Ferry+Flight+of+Japans+RQ-4B+Global+Hawk/Northrop+Grumman+Completes+Ferry+Flight+of+Japans+RQ-4B+Global+Hawk_mid.jpg,Northropgrumman
"Mar 10, 2022",Northrop Grumman in the UK Supports Astute Submarines for UK Royal Navy,"LONDON – March 10, 2022 – Northrop Grumman Corporation (NYSE: NOC) in the UK (NGUK) has been awarded a contract for in-service support of the Astute Class Submarine Platform Management System (PMS) by the Submarine Delivery Agency (SDA), an executive...LONDON – March 10, 2022 – Northrop Grumman Corporation (NYSE: NOC) in the UK (NGUK) has been awarded a contract for in-service support of the Astute Class Submarine Platform Management System (PMS) by the Submarine Delivery Agency (SDA), an executive agency of the Ministry of Defence.  Northrop Grumman is the original equipment manufacturer of the state-of-the-art, fully integrated PMS installed on Astute Boats 4 to 7. With this new SDA contract, NGUK will support PMS in-service to deliver and maximise Astute availability for the Royal Navy.  The PMS is an integral part of the boat, using technology to control and monitor on-board systems and machines, providing real time information and diagnostics that are key to operational success.  Nick Chaffey, chief executive, Northrop Grumman UK, Europe and Middle East said, “We will leverage our proven design and manufacturing expertise to delivering this critical technology for one of the Royal Navy‘s most advanced submarine fleets. Our digital-first approach to delivery will reduce life cycle costs and help the UK maintain its strength beneath the waves.”  The NGUK team has been providing interim support on the programme since April 2020. With the company’s PMS installed on Type 45 destroyers, Hunt Class mine sweepers and the UK’s next generation nuclear deterrent, NGUK supports more than 40 Royal Navy platforms and establishments.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-in-the-uk-supports-astute-submarines-for-uk-royal-navy,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/62290e75b3aed30a8eb1266a_Northrop+Grumman+in+the+UK+Supports+Astute+Submarines+for+UK+Royal+Navy/Northrop+Grumman+in+the+UK+Supports+Astute+Submarines+for+UK+Royal+Navy_mid.jpg,Northropgrumman
"Mar 09, 2022",Northrop Grumman Begins Full Rate Production of Link-16 for the H-1 Fleet,"WOODLAND HILLS, Calif. – March 9, 2022 – Northrop Grumman Corporation (NYSE: NOC) has been awarded a $65 million contract by the U.S. Navy to execute the full rate production of Link-16 for the U.S. Marine Corps AH-1Z and UH-1Y aircraft, which will...WOODLAND HILLS, Calif. – March 9, 2022 – Northrop Grumman Corporation (NYSE: NOC) has been awarded a $65 million contract by the U.S. Navy to execute the full rate production of Link-16 for the U.S. Marine Corps AH-1Z and UH-1Y aircraft, which will involve the integration of data link hardware across the fleet.  “As lead technology integrator for H-1 Avionics, we are expanding our long-standing partnership with the Marine Corps to modernize electronic systems across the fleet through an open systems architecture approach,” said Lindsay McEwen, vice president, navigation, targeting and survivability, Northrop Grumman. “Link-16 full rate production is the starting point.”  Link-16 is a secure data link that allows H-1 crews to share data and communications with other aircraft and users on military networks. This capability is a critical mission enabler as the Department of Defense moves to Joint All-Domain Command and Control.  Northrop Grumman’s mission systems solution for the H-1 fleet is trusted and combat-proven, with more than 450,000 total flight hours. The innovative processes, capabilities and open architecture developed for the H-1 fleet are directly applicable to other platforms and could be utilized in future aircraft development programs such as NAVAIR Vertical Take Off and Landing Family of Systems (VTOL FoS), MUX, and others.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-begins-full-rate-production-of-link-16-for-the-h-1-fleet,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20221/621d45dcb3aed3130d4bc181_Northrop+Grumman+Begins+Full+Rate+Production+of+Link-16+for+the+H-1+Fleet/Northrop+Grumman+Begins+Full+Rate+Production+of+Link-16+for+the+H-1+Fleet_mid.jpg,Northropgrumman
"Mar 03, 2022",Northrop Grumman Selected by US Navy for Sustainment and Modernization of E-6B Mercury Aircraft,"LAKE CHARLES, La. – March 3, 2022 – Northrop Grumman Corporation (NYSE: NOC) announced it was recently awarded the Integrated Modification and Maintenance Contract for the U.S. Navy’s E-6B Mercury platform, a derivative of the commercial Boeing 707...LAKE CHARLES, La. – March 3, 2022 – Northrop Grumman Corporation (NYSE: NOC) announced it was recently awarded the Integrated Modification and Maintenance Contract for the U.S. Navy’s E-6B Mercury platform, a derivative of the commercial Boeing 707 aircraft. The work will be performed at Northrop Grumman’s Aircraft Maintenance and Fabrication Center in Lake Charles.  “We are laser focused on providing the most relevant capabilities while improving mission readiness,” said Mary Petryszyn, corporate vice president and president of Defense Systems at Northrop Grumman. “As leaders in aircraft sustainment and modernization, the US Navy’s E-6B Mercury fleet is another example of our strong partnership with the Navy in achieving those goals.”  Over the next five years, Northrop Grumman will perform modifications to the Navy’s E-6B aircraft improving command, control and communications functions that connect the national command authority with the United States’ Nuclear Triad. The company will establish a consolidated production line for core modifications required under the $111 million contract. Northrop Grumman may also take on additional, smaller modifications and select depot maintenance tasks as required.  As part of the critical Take Charge and Move Out (TACAMO) strategic communications mission, the E-6B operates across a wide frequency spectrum to transmit and receive secure and non-secure voice and data information. The aircraft provides survivable, endurable, reliable airborne command, control, and communications in support of the President, Secretary of Defense, and United States Strategic Command.  Northrop Grumman provides sustainment and modernization support that includes: contractor logistics support and fleet stewardship; modifications and upgrades; mission planning, weapon systems development and pilot training; as well as software design engineering and integration solutions on autonomous, tactical, fixed wing and special mission aircraft systems, including:  F-35 Lightning II; P-3 Orion; BACN E-11A; E-8C; A-10 Thunderbolt II; B-2 Spirit; RQ-4 Global Hawk and more. This contract continues the company’s expansive growth in aircraft maintenance, repair, overhaul and upgrade.  Northrop Grumman is a technology company, focused on global security and human discovery. Our pioneering solutions equip our customers with capabilities they need to connect, advance and protect the U.S. and its allies. Driven by a shared purpose to solve our customers’ toughest problems, our 90,000 employees define possible every day.",https://news.northropgrumman.com/news/releases/northrop-grumman-selected-by-us-navy-for-sustainment-and-modernization-of-e-6b-mercury-aircraft,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/621fe43bb3aed3097775b37c_Northrop+Grumman+Selected+by+US+Navy+for+Sustainment+and+Modernization+of+E-6B+Mercury+Aircraft/Northrop+Grumman+Selected+by+US+Navy+for+Sustainment+and+Modernization+of+E-6B+Mercury+Aircraft_mid.jpg,Northropgrumman
"Mar 02, 2022",Northrop Grumman GEM 63 Solid Rocket Boosters Help Successfully Launch GOES-T Satellite aboard a ULA Atlas V Rocket,"MAGNA, Utah – March 2, 2022 – (PHOTO RELEASE) Four Northrop Grumman Corporation (NYSE: NOC) 63-inch-diameter Graphite Epoxy Motors (GEM 63) solid rocket boosters helped successfully launch and deploy the National Oceanic and Atmospheric Administration’s (NOAA)...MAGNA, Utah – March 2, 2022 – (PHOTO RELEASE) Four Northrop Grumman Corporation (NYSE: NOC) 63-inch-diameter Graphite Epoxy Motors (GEM 63) solid rocket boosters helped successfully launch and deploy the National Oceanic and Atmospheric Administration’s (NOAA) Geostationary Operational Environmental Satellite T (GOES-T) aboard a United Launch Alliance (ULA) Atlas V rocket yesterday. The GEM 63 boosters provided approximately 1.5 million pounds of additional maximum thrust at launch, with each motor contributing approximately 375,000 pounds of thrust. Northrop Grumman also produced the composite heat shield, the Centaur interstage adapter and the boattail on the ULA Atlas V launch vehicle.  For more information about our solid rocket propulsion systems and GEM motors, please click here.",https://news.northropgrumman.com/news/releases/northrop-grumman-gem-63-solid-rocket-boosters-help-successfully-launch-goes-t-satellite-aboard-a-ula-atlas-v-rocket,https://s3.amazonaws.com/cms.ipressroom.com/295/files/20222/621eeb79b3aed313084bc375_Northrop+Grumman+GEM+63+Solid+Rocket+Boosters+Help+Successfully+Launch+GOES-T+Satellite+aboard+a+ULA+Atlas+V+Rocket/Northrop+Grumman+GEM+63+Solid+Rocket+Boosters+Help+Successfully+Launch+GOES-T+Satellite+aboard+a+ULA+Atlas+V+Rocket_mid.jpg,Northropgrumman
